872631746,031746;74,6848983764648;;;
872652380,952381;73,7998580932617;;;
872673015,873016;72,7683334350586;;;
872693650,793651;73,1711807250977;;;
872714285,714286;73,7815475463867;;;
872734920,634921;74,8557968139648;;;
872755555,555556;75,1792984008789;;;
872776190,47619;74,9229431152344;;;
872796825,396825;74,1966018676758;;;
872817460,31746;74,2088088989258;;;
872838095,238095;74,0134887695313;;;
872858730,15873;73,6228485107422;;;
872879365,079365;74,0745239257813;;;
872900000;74,0501098632813;;;
872920634,920635;71,5964202880859;;;
872941269,84127;71,4499359130859;;;
872961904,761905;71,1325454711914;;;
872982539,68254;72,9331359863281;;;
873003174,603175;73,3481826782227;;;
873023809,52381;72,5119781494141;;;
873044444,444444;73,5801239013672;;;
873065079,365079;74,1172485351563;;;
873085714,285714;73,7632369995117;;;
873106349,206349;71,9443359375;;;
873126984,126984;72,7744369506836;;;
873147619,047619;73,2627334594727;;;
873168253,968254;72,6767807006836;;;
873188888,888889;75,6248626708984;;;
873209523,809524;76,143684387207;;;
873230158,730159;78,0053100585938;;;
873250793,650794;75,9178466796875;;;
873271428,571429;74,7520370483398;;;
873292063,492064;74,7093124389648;;;
873312698,412698;74,6116485595703;;;
873333333,333333;74,4773712158203;;;
873353968,253968;74,1538772583008;;;
873374603,174603;73,5312957763672;;;
873395238,095238;74,9473571777344;;;
873415873,015873;73,4214324951172;;;
873436507,936508;74,1172485351563;;;
873457142,857143;75,3929290771484;;;
873477777,777778;76,7052230834961;;;
873498412,698413;75,2952651977539;;;
873519047,619048;74,9290466308594;;;
873539682,539683;75,2952651977539;;;
873560317,460317;74,8069686889648;;;
873580952,380952;74,1843948364258;;;
873601587,301587;75,2525405883789;;;
873622222,222222;76,9615783691406;;;
873642857,142857;75,5088958740234;;;
873663492,063492;74,4590606689453;;;
873684126,984127;74,7093124389648;;;
873704761,904762;74,9412536621094;;;
873725396,825397;75,5577239990234;;;
873746031,746032;75,4051361083984;;;
873766666,666667;73,5679168701172;;;
873787301,587302;72,9453430175781;;;
873807936,507936;72,8537826538086;;;
873828571,428571;72,10302734375;;;
873849206,349206;74,3430862426758;;;
873869841,269841;73,9585571289063;;;
873890476,190476;73,2871475219727;;;
873911111,111111;74,2820510864258;;;
873931746,031746;73,6594772338867;;;
873952380,952381;74,7154159545898;;;
873973015,873016;74,7215194702148;;;
873993650,793651;75,2220230102539;;;
874014285,714286;75,0205993652344;;;
874034920,634921;76,143684387207;;;
874055555,555556;75,4844818115234;;;
874076190,47619;73,8914184570313;;;
874096825,396825;75,1854019165039;;;
874117460,31746;75,3990325927734;;;
874138095,238095;75,4112396240234;;;
874158730,15873;75,3318862915039;;;
874179365,079365;74,8680038452148;;;
874200000;74,5139923095703;;;
874220634,920635;72,9758605957031;;;
874241269,84127;72,6462631225586;;;
874261904,761905;74,8435897827148;;;
874282539,68254;76,0643310546875;;;
874303174,603175;75,9910888671875;;;
874323809,52381;75,777458190918;;;
874344444,444444;73,4519500732422;;;
874365079,365079;73,7937545776367;;;
874385714,285714;73,7266159057617;;;
874406349,206349;73,0613098144531;;;
874426984,126984;72,5608062744141;;;
874447619,047619;72,8659896850586;;;
874468253,968254;73,4336395263672;;;
874488888,888889;73,6838912963867;;;
874509523,809524;74,0989379882813;;;
874530158,730159;74,3919219970703;;;
874550793,650794;74,1355667114258;;;
874571428,571429;72,8659896850586;;;
874592063,492064;71,962646484375;;;
874612698,412698;70,9738464355469;;;
874633333,333333;72,2190017700195;;;
874653968,253968;71,7246017456055;;;
874674603,174603;71,4377288818359;;;
874695238,095238;72,4936676025391;;;
874715873,015873;72,3166580200195;;;
874736507,936508;71,7001876831055;;;
874757142,857143;71,5597991943359;;;
874777777,777778;71,7001876831055;;;
874798412,698413;72,1457595825195;;;
874819047,619048;72,2800369262695;;;
874839682,539683;71,974853515625;;;
874860317,460317;72,7011947631836;;;
874880952,380952;72,6340560913086;;;
874901587,301587;73,1467666625977;;;
874922222,222222;72,5730133056641;;;
874942857,142857;72,5058746337891;;;
874963492,063492;72,3838043212891;;;
874984126,984127;73,5801239013672;;;
875004761,904762;74,1050415039063;;;
875025396,825397;73,9402465820313;;;
875046031,746032;73,2139053344727;;;
875066666,666667;72,2739334106445;;;
875087301,587302;72,3410720825195;;;
875107936,507936;73,0979309082031;;;
875128571,428571;73,2932510375977;;;
875149206,349206;72,4570465087891;;;
875169841,269841;72,7561264038086;;;
875190476,190476;72,9697570800781;;;
875211111,111111;73,5373992919922;;;
875231746,031746;73,8486862182617;;;
875252380,952381;73,3237686157227;;;
875273015,873016;73,7205123901367;;;
875293650,793651;74,9107360839844;;;
875314285,714286;74,9046325683594;;;
875334920,634921;75,1670913696289;;;
875355555,555556;75,0083923339844;;;
875376190,47619;73,8608932495117;;;
875396825,396825;73,3481826782227;;;
875417460,31746;73,7266159057617;;;
875438095,238095;73,5923309326172;;;
875458730,15873;73,3420791625977;;;
875479365,079365;72,7622299194336;;;
875500000;73,4641571044922;;;
875520634,920635;74,7642440795898;;;
875541269,84127;75,1243591308594;;;
875561904,761905;74,5506134033203;;;
875582539,68254;73,9463500976563;;;
875603174,603175;74,7154159545898;;;
875623809,52381;74,9290466308594;;;
875644444,444444;72,9026184082031;;;
875665079,365079;73,3176651000977;;;
875685714,285714;74,9961853027344;;;
875706349,206349;75,1060485839844;;;
875726984,126984;73,4824676513672;;;
875747619,047619;71,7490158081055;;;
875768253,968254;73,0307922363281;;;
875788888,888889;74,3552932739258;;;
875809523,809524;72,4509429931641;;;
875830158,730159;72,8659896850586;;;
875850793,650794;73,5801239013672;;;
875871428,571429;73,2810440063477;;;
875892063,492064;73,9829711914063;;;
875912698,412698;74,3247756958008;;;
875933333,333333;74,3980255126953;;;
875953968,253968;74,5384063720703;;;
875974603,174603;74,1050415039063;;;
875995238,095238;73,2932510375977;;;
876015873,015873;74,5200958251953;;;
876036507,936508;75,1365737915039;;;
876057142,857143;74,5689239501953;;;
876077777,777778;73,1467666625977;;;
876098412,698413;73,3664932250977;;;
876119047,619048;74,2088088989258;;;
876139682,539683;74,6543807983398;;;
876160317,460317;75,3929290771484;;;
876180952,380952;75,1609878540039;;;
876201587,301587;74,0562133789063;;;
876222222,222222;73,5984344482422;;;
876242857,142857;73,6777877807617;;;
876263492,063492;73,8425827026367;;;
876284126,984127;73,7937545776367;;;
876304761,904762;74,5811309814453;;;
876325396,825397;74,7947616577148;;;
876346031,746032;74,0806274414063;;;
876366666,666667;74,9595642089844;;;
876387301,587302;75,1854019165039;;;
876407936,507936;74,7764511108398;;;
876428571,428571;74,0684204101563;;;
876449206,349206;73,5007781982422;;;
876469841,269841;74,2698440551758;;;
876490476,190476;73,4702606201172;;;
876511111,111111;73,9768676757813;;;
876531746,031746;75,1976089477539;;;
876552380,952381;74,0440063476563;;;
876573015,873016;73,4824676513672;;;
876593650,793651;73,6716842651367;;;
876614285,714286;73,7083053588867;;;
876634920,634921;74,0256958007813;;;
876655555,555556;74,9717712402344;;;
876676190,47619;74,6848983764648;;;
876696825,396825;74,3613967895508;;;
876717460,31746;73,2627334594727;;;
876738095,238095;73,2566299438477;;;
876758730,15873;72,2312088012695;;;
876779365,079365;71,8283615112305;;;
876800000;74,0440063476563;;;
876820634,920635;74,2210159301758;;;
876841269,84127;74,1355667114258;;;
876861904,761905;73,1528701782227;;;
876882539,68254;74,0379028320313;;;
876903174,603175;77,5353240966797;;;
876923809,52381;81,4905242919922;;;
876944444,444444;85,0611877441406;;;
876965079,365079;88,2534255981445;;;
876985714,285714;90,2676467895508;;;
877006349,206349;91,3541030883789;;;
877026984,126984;91,3968353271484;;;
877047619,047619;90,6582870483398;;;
877068253,968254;88,7173080444336;;;
877088888,888889;85,7692184448242;;;
877109523,809524;82,1558303833008;;;
877130158,730159;78,5058135986328;;;
877150793,650794;76,1070556640625;;;
877171428,571429;75,9727783203125;;;
877192063,492064;73,2139053344727;;;
877212698,412698;74,0989379882813;;;
877233333,333333;73,7754440307617;;;
877253968,253968;73,1528701782227;;;
877274603,174603;75,2281265258789;;;
877295238,095238;75,2830581665039;;;
877315873,015873;76,216926574707;;;
877336507,936508;76,9859924316406;;;
877357142,857143;74,1294631958008;;;
877377777,777778;71,7184982299805;;;
877398412,698413;71,7429122924805;;;
877419047,619048;71,96875;;;
877439682,539683;70,2719192504883;;;
877460317,460317;71,2912368774414;;;
877480952,380952;72,1945877075195;;;
877501587,301587;71,3156509399414;;;
877522222,222222;72,048095703125;;;
877542857,142857;72,4753570556641;;;
877563492,063492;72,2434158325195;;;
877584126,984127;70,9250183105469;;;
877604761,904762;71,0470886230469;;;
877625396,825397;72,9209289550781;;;
877646031,746032;72,0419921875;;;
877666666,666667;70,7235946655273;;;
877687301,587302;71,6818771362305;;;
877707936,507936;71,5659027099609;;;
877728571,428571;72,3715896606445;;;
877749206,349206;74,0195922851563;;;
877769841,269841;72,8965148925781;;;
877790476,190476;73,0613098144531;;;
877811111,111111;73,7632369995117;;;
877831746,031746;73,2810440063477;;;
877852380,952381;73,1711807250977;;;
877873015,873016;72,7256088256836;;;
877893650,793651;73,6350631713867;;;
877914285,714286;72,07861328125;;;
877934920,634921;72,121337890625;;;
877955555,555556;72,5669097900391;;;
877976190,47619;70,9982604980469;;;
877996825,396825;69,5821990966797;;;
878017460,31746;71,6879806518555;;;
878038095,238095;71,6940841674805;;;
878058730,15873;72,4448394775391;;;
878079365,079365;71,4621429443359;;;
878100000;69,3563613891602;;;
878120634,920635;70,6625595092773;;;
878141269,84127;72,7622299194336;;;
878161904,761905;73,0124816894531;;;
878182539,68254;74,3186721801758;;;
878203174,603175;75,4112396240234;;;
878223809,52381;75,692008972168;;;
878244444,444444;74,4590606689453;;;
878265079,365079;74,9107360839844;;;
878285714,285714;74,4590606689453;;;
878306349,206349;74,6055450439453;;;
878326984,126984;74,7215194702148;;;
878347619,047619;72,4143218994141;;;
878368253,968254;72,4082183837891;;;
878388888,888889;73,1711807250977;;;
878409523,809524;73,5801239013672;;;
878430158,730159;72,9087219238281;;;
878450793,650794;73,7571334838867;;;
878471428,571429;72,9514465332031;;;
878492063,492064;74,3980255126953;;;
878512698,412698;74,6543807983398;;;
878533333,333333;73,4519500732422;;;
878553968,253968;74,0256958007813;;;
878574603,174603;72,8476791381836;;;
878595238,095238;73,9951782226563;;;
878615873,015873;73,9341430664063;;;
878636507,936508;72,8354721069336;;;
878657142,857143;72,2190017700195;;;
878677777,777778;73,7815475463867;;;
878698412,698413;73,9280395507813;;;
878719047,619048;72,7195053100586;;;
878739682,539683;70,6259307861328;;;
878760317,460317;72,3044509887695;;;
878780952,380952;74,4651641845703;;;
878801587,301587;75,9544677734375;;;
878822222,222222;74,7032089233398;;;
878842857,142857;73,1528701782227;;;
878863492,063492;73,9585571289063;;;
878884126,984127;74,6787948608398;;;
878904761,904762;74,7764511108398;;;
878925396,825397;75,0633239746094;;;
878946031,746032;75,0999450683594;;;
878966666,666667;75,8995361328125;;;
878987301,587302;76,186408996582;;;
879007936,507936;76,0277099609375;;;
879028571,428571;75,814079284668;;;
879049206,349206;76,1070556640625;;;
879069841,269841;76,5099029541016;;;
879090476,190476;75,2098159790039;;;
879111111,111111;75,1976089477539;;;
879131746,031746;74,4346466064453;;;
879152380,952381;75,9727783203125;;;
879173015,873016;76,204719543457;;;
879193650,793651;75,3196792602539;;;
879214285,714286;75,0205993652344;;;
879234920,634921;74,3247756958008;;;
879255555,555556;74,3003616333008;;;
879276190,47619;73,9768676757813;;;
879296825,396825;74,4041290283203;;;
879317460,31746;73,4763641357422;;;
879338095,238095;72,7622299194336;;;
879358730,15873;71,96875;;;
879379365,079365;72,3349685668945;;;
879400000;73,4580535888672;;;
879420634,920635;72,1335525512695;;;
879441269,84127;70,4855499267578;;;
879461904,761905;70,4733428955078;;;
879482539,68254;71,1569595336914;;;
879503174,603175;72,6584701538086;;;
879523809,52381;70,1437454223633;;;
879544444,444444;72,6706771850586;;;
879565079,365079;72,7072982788086;;;
879585714,285714;72,5241851806641;;;
879606349,206349;72,7317123413086;;;
879626984,126984;71,5048675537109;;;
879647619,047619;72,06640625;;;
879668253,968254;70,9494323730469;;;
879688888,888889;70,4855499267578;;;
879709523,809524;70,5648956298828;;;
879730158,730159;71,1630630493164;;;
879750793,650794;72,3471755981445;;;
879771428,571429;71,1264343261719;;;
879792063,492064;71,8161544799805;;;
879812698,412698;72,9392395019531;;;
879833333,333333;71,3278579711914;;;
879853968,253968;70,7663192749023;;;
879874603,174603;71,3034439086914;;;
879895238,095238;71,0470886230469;;;
879915873,015873;71,7795333862305;;;
879936507,936508;71,3278579711914;;;
879957142,857143;70,7907333374023;;;
879977777,777778;71,901611328125;;;
879998412,698413;72,9819641113281;;;
880019047,619048;72,9331359863281;;;
880039682,539683;72,7805404663086;;;
880060317,460317;73,3054580688477;;;
880080952,380952;74,2576370239258;;;
880101587,301587;75,2830581665039;;;
880122222,222222;73,2444229125977;;;
880142857,142857;74,5200958251953;;;
880163492,063492;73,4885711669922;;;
880184126,984127;72,9575500488281;;;
880204761,904762;74,3980255126953;;;
880225396,825397;74,6543807983398;;;
880246031,746032;73,6045379638672;;;
880266666,666667;73,0674133300781;;;
880287301,587302;72,6584701538086;;;
880307936,507936;71,901611328125;;;
880328571,428571;71,8161544799805;;;
880349206,349206;73,2016983032227;;;
880369841,269841;72,7439193725586;;;
880390476,190476;71,3583755493164;;;
880411111,111111;71,6696701049805;;;
880431746,031746;71,88330078125;;;
880452380,952381;75,2098159790039;;;
880473015,873016;74,1355667114258;;;
880493650,793651;72,8598861694336;;;
880514285,714286;74,0745239257813;;;
880534920,634921;72,4936676025391;;;
880555555,555556;74,3675003051758;;;
880576190,47619;74,0867309570313;;;
880596825,396825;74,0501098632813;;;
880617460,31746;74,0379028320313;;;
880638095,238095;72,4021148681641;;;
880658730,15873;73,4397430419922;;;
880679365,079365;72,3777008056641;;;
880700000;72,7195053100586;;;
880720634,920635;70,5648956298828;;;
880741269,84127;71,0165710449219;;;
880761904,761905;72,4814605712891;;;
880782539,68254;73,2322158813477;;;
880803174,603175;72,7256088256836;;;
880823809,52381;70,8761825561523;;;
880844444,444444;72,0419921875;;;
880865079,365079;72,5852203369141;;;
880885714,285714;69,8995971679688;;;
880906349,206349;71,3278579711914;;;
880926984,126984;69,8629684448242;;;
880947619,047619;70,7724227905273;;;
880968253,968254;70,8151473999023;;;
880988888,888889;72,4509429931641;;;
881009523,809524;72,3960113525391;;;
881030158,730159;71,5903167724609;;;
881050793,650794;72,7378158569336;;;
881071428,571429;69,6188201904297;;;
881092063,492064;72,9575500488281;;;
881112698,412698;73,4153289794922;;;
881133333,333333;71,3583755493164;;;
881153968,253968;70,3207473754883;;;
881174603,174603;71,6086273193359;;;
881195238,095238;70,7174911499023;;;
881215873,015873;71,2179946899414;;;
881236507,936508;71,4926605224609;;;
881257142,857143;70,5282745361328;;;
881277777,777778;72,3105545043945;;;
881298412,698413;73,0796203613281;;;
881319047,619048;74,4346466064453;;;
881339682,539683;72,7195053100586;;;
881360317,460317;73,1162414550781;;;
881380952,380952;72,5913238525391;;;
881401587,301587;71,7246017456055;;;
881422222,222222;74,0501098632813;;;
881442857,142857;73,9402465820313;;;
881463492,063492;72,8232650756836;;;
881484126,984127;73,4458465576172;;;
881504761,904762;73,1162414550781;;;
881525396,825397;71,7307052612305;;;
881546031,746032;73,5312957763672;;;
881566666,666667;72,10302734375;;;
881587301,587302;71,8161544799805;;;
881607936,507936;71,7184982299805;;;
881628571,428571;73,1955947875977;;;
881649206,349206;71,8405685424805;;;
881669841,269841;69,9301147460938;;;
881690476,190476;72,109130859375;;;
881711111,111111;70,3390579223633;;;
881731746,031746;71,4255218505859;;;
881752380,952381;71,901611328125;;;
881773015,873016;73,2993545532227;;;
881793650,793651;71,5414886474609;;;
881814285,714286;71,2729263305664;;;
881834920,634921;71,2973403930664;;;
881855555,555556;72,6950912475586;;;
881876190,47619;71,5842132568359;;;
881896825,396825;72,6462631225586;;;
881917460,31746;70,6442489624023;;;
881938095,238095;71,2790298461914;;;
881958730,15873;72,1823806762695;;;
881979365,079365;72,7866439819336;;;
882000000;3,40282346638529E+38;;;
