873807936,507936;74,4224395751953;;;
873828571,428571;73,0796203613281;;;
873849206,349206;71,96875;;;
873869841,269841;71,6391525268555;;;
873890476,190476;71,8649826049805;;;
873911111,111111;72,2617263793945;;;
873931746,031746;73,0735168457031;;;
873952380,952381;72,3654861450195;;;
873973015,873016;72,035888671875;;;
873993650,793651;72,7744369506836;;;
874014285,714286;72,048095703125;;;
874034920,634921;71,7978439331055;;;
874055555,555556;71,6818771362305;;;
874076190,47619;72,4997711181641;;;
874096825,396825;71,5475921630859;;;
874117460,31746;71,5231781005859;;;
874138095,238095;72,6767807006836;;;
874158730,15873;72,1762771606445;;;
874179365,079365;72,072509765625;;;
874200000;71,2118911743164;;;
874220634,920635;71,2302017211914;;;
874241269,84127;71,3950042724609;;;
874261904,761905;71,6513595581055;;;
874282539,68254;72,1884841918945;;;
874303174,603175;71,8649826049805;;;
874323809,52381;71,4987640380859;;;
874344444,444444;72,2617263793945;;;
874365079,365079;71,987060546875;;;
874385714,285714;72,2495193481445;;;
874406349,206349;73,4275360107422;;;
874426984,126984;73,2444229125977;;;
874447619,047619;72,00537109375;;;
874468253,968254;70,1559524536133;;;
874488888,888889;71,1142272949219;;;
874509523,809524;71,4987640380859;;;
874530158,730159;71,2363052368164;;;
874550793,650794;71,1081237792969;;;
874571428,571429;71,6086273193359;;;
874592063,492064;72,3349685668945;;;
874612698,412698;72,1945877075195;;;
874633333,333333;71,8710861206055;;;
874653968,253968;71,8405685424805;;;
874674603,174603;72,7622299194336;;;
874695238,095238;73,2139053344727;;;
874715873,015873;73,0918273925781;;;
874736507,936508;72,115234375;;;
874757142,857143;70,9738464355469;;;
874777777,777778;72,2678298950195;;;
874798412,698413;73,1162414550781;;;
874819047,619048;72,8720932006836;;;
874839682,539683;72,9453430175781;;;
874860317,460317;73,0552062988281;;;
874880952,380952;71,8527755737305;;;
874901587,301587;71,6391525268555;;;
874922222,222222;72,4875640869141;;;
874942857,142857;72,5913238525391;;;
874963492,063492;73,0307922363281;;;
874984126,984127;72,8354721069336;;;
875004761,904762;73,3848114013672;;;
875025396,825397;73,1772842407227;;;
875046031,746032;72,048095703125;;;
875066666,666667;72,2312088012695;;;
875087301,587302;71,2973403930664;;;
875107936,507936;71,3034439086914;;;
875128571,428571;72,2251052856445;;;
875149206,349206;72,035888671875;;;
875169841,269841;72,084716796875;;;
875190476,190476;72,9026184082031;;;
875211111,111111;73,3725967407227;;;
875231746,031746;72,5241851806641;;;
875252380,952381;71,889404296875;;;
875273015,873016;71,938232421875;;;
875293650,793651;72,121337890625;;;
875314285,714286;72,6462631225586;;;
875334920,634921;72,5791168212891;;;
875355555,555556;72,0419921875;;;
875376190,47619;69,6493453979492;;;
875396825,396825;71,5720062255859;;;
875417460,31746;73,6533737182617;;;
875438095,238095;71,6879806518555;;;
875458730,15873;70,0094604492188;;;
875479365,079365;71,1691665649414;;;
875500000;71,7978439331055;;;
875520634,920635;72,5180816650391;;;
875541269,84127;72,9331359863281;;;
875561904,761905;72,096923828125;;;
875582539,68254;72,035888671875;;;
875603174,603175;71,4438323974609;;;
875623809,52381;72,7072982788086;;;
875644444,444444;73,0368957519531;;;
875665079,365079;72,7072982788086;;;
875685714,285714;73,2139053344727;;;
875706349,206349;73,0185852050781;;;
875726984,126984;72,6462631225586;;;
875747619,047619;70,9738464355469;;;
875768253,968254;71,3400650024414;;;
875788888,888889;73,1528701782227;;;
875809523,809524;72,4387359619141;;;
875830158,730159;72,2983474731445;;;
875850793,650794;73,2749404907227;;;
875871428,571429;74,0317993164063;;;
875892063,492064;73,7205123901367;;;
875912698,412698;72,4692535400391;;;
875933333,333333;72,9575500488281;;;
875953968,253968;73,5435028076172;;;
875974603,174603;74,1294631958008;;;
875995238,095238;75,2220230102539;;;
876015873,015873;75,0694274902344;;;
876036507,936508;77,1630020141602;;;
876057142,857143;77,4193572998047;;;
876077777,777778;76,8700180053711;;;
876098412,698413;77,2179336547852;;;
876119047,619048;75,4478607177734;;;
876139682,539683;76,0948486328125;;;
876160317,460317;75,2525405883789;;;
876180952,380952;73,2383193969727;;;
876201587,301587;75,0328063964844;;;
876222222,222222;75,4173431396484;;;
876242857,142857;74,3003616333008;;;
876263492,063492;74,3186721801758;;;
876284126,984127;74,2393264770508;;;
876304761,904762;75,698112487793;;;
876325396,825397;76,0521240234375;;;
876346031,746032;74,6971054077148;;;
876366666,666667;74,6665878295898;;;
876387301,587302;74,6238555908203;;;
876407936,507936;73,6289596557617;;;
876428571,428571;73,6289596557617;;;
876449206,349206;74,1660842895508;;;
876469841,269841;74,5200958251953;;;
876490476,190476;74,1233520507813;;;
876511111,111111;74,1843948364258;;;
876531746,031746;74,8313827514648;;;
876552380,952381;73,7754440307617;;;
876573015,873016;73,3787078857422;;;
876593650,793651;74,3675003051758;;;
876614285,714286;73,9585571289063;;;
876634920,634921;74,3369827270508;;;
876655555,555556;74,6116485595703;;;
876676190,47619;74,6910018920898;;;
876696825,396825;75,1182556152344;;;
876717460,31746;74,5872344970703;;;
876738095,238095;73,6655807495117;;;
876758730,15873;74,4285430908203;;;
876779365,079365;74,2271194458008;;;
876800000;73,1467666625977;;;
876820634,920635;71,6452560424805;;;
876841269,84127;72,9331359863281;;;
876861904,761905;73,2139053344727;;;
876882539,68254;72,1884841918945;;;
876903174,603175;72,4082183837891;;;
876923809,52381;74,4346466064453;;;
876944444,444444;73,9768676757813;;;
876965079,365079;73,1284561157227;;;
876985714,285714;73,4336395263672;;;
877006349,206349;72,4936676025391;;;
877026984,126984;72,8782043457031;;;
877047619,047619;73,4824676513672;;;
877068253,968254;74,4163360595703;;;
877088888,888889;75,4112396240234;;;
877109523,809524;74,2759475708008;;;
877130158,730159;74,8313827514648;;;
877150793,650794;75,9300537109375;;;
877171428,571429;75,0572204589844;;;
877192063,492064;73,6167449951172;;;
877212698,412698;74,0623168945313;;;
877233333,333333;74,6360702514648;;;
877253968,253968;74,8924255371094;;;
877274603,174603;73,9768676757813;;;
877295238,095238;74,3980255126953;;;
877315873,015873;74,4956817626953;;;
877336507,936508;74,5689239501953;;;
877357142,857143;73,2627334594727;;;
877377777,777778;74,2271194458008;;;
877398412,698413;76,363410949707;;;
877419047,619048;75,685905456543;;;
877439682,539683;74,4529571533203;;;
877460317,460317;74,3858184814453;;;
877480952,380952;74,0989379882813;;;
877501587,301587;74,3797149658203;;;
877522222,222222;73,9890747070313;;;
877542857,142857;75,2220230102539;;;
877563492,063492;76,0643310546875;;;
877584126,984127;72,8476791381836;;;
877604761,904762;73,8608932495117;;;
877625396,825397;75,4478607177734;;;
877646031,746032;74,5200958251953;;;
877666666,666667;76,0521240234375;;;
877687301,587302;76,7296371459961;;;
877707936,507936;75,1548843383789;;;
877728571,428571;75,753044128418;;;
877749206,349206;75,783561706543;;;
877769841,269841;75,3013687133789;;;
877790476,190476;75,777458190918;;;
877811111,111111;74,9473571777344;;;
877831746,031746;76,131477355957;;;
877852380,952381;76,4427642822266;;;
877873015,873016;72,9148254394531;;;
877893650,793651;74,6543807983398;;;
877914285,714286;76,6686019897461;;;
877934920,634921;74,8496932983398;;;
877955555,555556;77,4559783935547;;;
877976190,47619;75,1670913696289;;;
877996825,396825;76,6930160522461;;;
878017460,31746;77,6024627685547;;;
878038095,238095;74,9168395996094;;;
878058730,15873;75,6126556396484;;;
878079365,079365;74,0684204101563;;;
878100000;71,5964202880859;;;
878120634,920635;72,1518630981445;;;
878141269,84127;72,6157379150391;;;
878161904,761905;71,1020202636719;;;
878182539,68254;71,3705825805664;;;
878203174,603175;72,048095703125;;;
878223809,52381;72,06640625;;;
878244444,444444;71,7184982299805;;;
878265079,365079;73,3176651000977;;;
878285714,285714;73,8181686401367;;;
878306349,206349;73,7815475463867;;;
878326984,126984;71,919921875;;;
878347619,047619;71,88330078125;;;
878368253,968254;72,5363922119141;;;
878388888,888889;71,4133148193359;;;
878409523,809524;71,7978439331055;;;
878430158,730159;71,4926605224609;;;
878450793,650794;73,0185852050781;;;
878471428,571429;73,3787078857422;;;
878492063,492064;72,8720932006836;;;
878512698,412698;71,6940841674805;;;
878533333,333333;72,4143218994141;;;
878553968,253968;72,8110580444336;;;
878574603,174603;73,9219360351563;;;
878595238,095238;72,8232650756836;;;
878615873,015873;72,9087219238281;;;
878636507,936508;73,1406631469727;;;
878657142,857143;72,8293685913086;;;
878677777,777778;73,1955947875977;;;
878698412,698413;72,7866439819336;;;
878719047,619048;71,93212890625;;;
878739682,539683;72,3349685668945;;;
878760317,460317;72,0908203125;;;
878780952,380952;72,8354721069336;;;
878801587,301587;71,8161544799805;;;
878822222,222222;71,93212890625;;;
878842857,142857;72,3471755981445;;;
878863492,063492;72,115234375;;;
878884126,984127;70,2780227661133;;;
878904761,904762;70,7358016967773;;;
878925396,825397;73,0124816894531;;;
878946031,746032;72,9697570800781;;;
878966666,666667;72,4997711181641;;;
878987301,587302;73,0796203613281;;;
879007936,507936;71,5720062255859;;;
879028571,428571;72,5180816650391;;;
879049206,349206;71,2729263305664;;;
879069841,269841;71,4316253662109;;;
879090476,190476;73,0246887207031;;;
879111111,111111;72,0908203125;;;
879131746,031746;72,5424957275391;;;
879152380,952381;70,6381454467773;;;
879173015,873016;71,98095703125;;;
879193650,793651;73,4153289794922;;;
879214285,714286;73,0552062988281;;;
879234920,634921;72,4875640869141;;;
879255555,555556;72,4204254150391;;;
879276190,47619;72,3288650512695;;;
879296825,396825;71,6391525268555;;;
879317460,31746;72,3044509887695;;;
879338095,238095;71,3156509399414;;;
879358730,15873;72,4997711181641;;;
879379365,079365;72,4448394775391;;;
879400000;71,0592956542969;;;
879420634,920635;71,8161544799805;;;
879441269,84127;71,8039474487305;;;
879461904,761905;71,9931640625;;;
879482539,68254;73,3359756469727;;;
879503174,603175;68,0989990234375;;;
879523809,52381;70,0888061523438;;;
879544444,444444;71,7001876831055;;;
879565079,365079;69,6188201904297;;;
879585714,285714;70,6808700561523;;;
879606349,206349;72,1640701293945;;;
879626984,126984;71,987060546875;;;
879647619,047619;72,2617263793945;;;
879668253,968254;71,1325454711914;;;
879688888,888889;71,7368087768555;;;
879709523,809524;73,3359756469727;;;
879730158,730159;74,8924255371094;;;
879750793,650794;71,8588790893555;;;
879771428,571429;71,938232421875;;;
879792063,492064;74,0256958007813;;;
879812698,412698;72,8110580444336;;;
879833333,333333;71,5292816162109;;;
879853968,253968;69,9606323242188;;;
879874603,174603;69,2281875610352;;;
879895238,095238;70,4123077392578;;;
879915873,015873;70,1132202148438;;;
879936507,936508;72,1823806762695;;;
879957142,857143;71,6330490112305;;;
879977777,777778;71,8283615112305;;;
879998412,698413;71,913818359375;;;
880019047,619048;72,3288650512695;;;
880039682,539683;73,7327194213867;;;
880060317,460317;72,5974273681641;;;
880080952,380952;73,4214324951172;;;
880101587,301587;72,5302886962891;;;
880122222,222222;70,5404815673828;;;
880142857,142857;71,3644790649414;;;
880163492,063492;71,7368087768555;;;
880184126,984127;72,9087219238281;;;
880204761,904762;72,6279525756836;;;
880225396,825397;73,7510299682617;;;
880246031,746032;71,889404296875;;;
880266666,666667;72,3227615356445;;;
880287301,587302;72,4814605712891;;;
880307936,507936;71,90771484375;;;
880328571,428571;70,4001007080078;;;
880349206,349206;71,4316253662109;;;
880369841,269841;71,9443359375;;;
880390476,190476;72,035888671875;;;
880411111,111111;71,3217544555664;;;
880431746,031746;70,9494323730469;;;
880452380,952381;73,4153289794922;;;
880473015,873016;72,084716796875;;;
880493650,793651;72,2983474731445;;;
880514285,714286;71,6879806518555;;;
880534920,634921;71,4682464599609;;;
880555555,555556;72,8415756225586;;;
880576190,47619;71,6208343505859;;;
880596825,396825;72,096923828125;;;
880617460,31746;73,0368957519531;;;
880638095,238095;73,8669967651367;;;
880658730,15873;74,5506134033203;;;
880679365,079365;71,3522720336914;;;
880700000;72,060302734375;;;
880720634,920635;73,3542861938477;;;
880741269,84127;74,1966018676758;;;
880761904,761905;71,3583755493164;;;
880782539,68254;73,0796203613281;;;
880803174,603175;71,6635665893555;;;
880823809,52381;73,6411666870117;;;
880844444,444444;71,7673263549805;;;
880865079,365079;71,3339614868164;;;
880885714,285714;70,1742630004883;;;
880906349,206349;71,6208343505859;;;
880926984,126984;71,2240982055664;;;
880947619,047619;73,3664932250977;;;
880968253,968254;72,4570465087891;;;
880988888,888889;73,0613098144531;;;
881009523,809524;71,2851333618164;;;
881030158,730159;72,7988510131836;;;
881050793,650794;70,8700790405273;;;
881071428,571429;71,3705825805664;;;
881092063,492064;71,2973403930664;;;
881112698,412698;71,7062911987305;;;
881133333,333333;71,4499359130859;;;
881153968,253968;73,0796203613281;;;
881174603,174603;71,5659027099609;;;
881195238,095238;73,3787078857422;;;
881215873,015873;72,2434158325195;;;
881236507,936508;71,919921875;;;
881257142,857143;72,3227615356445;;;
881277777,777778;73,2444229125977;;;
881298412,698413;72,7683334350586;;;
881319047,619048;69,9606323242188;;;
881339682,539683;70,6747665405273;;;
881360317,460317;71,5231781005859;;;
881380952,380952;72,060302734375;;;
881401587,301587;72,5363922119141;;;
881422222,222222;71,96875;;;
881442857,142857;71,0959167480469;;;
881463492,063492;73,4458465576172;;;
881484126,984127;73,8425827026367;;;
881504761,904762;70,9982604980469;;;
881525396,825397;71,98095703125;;;
881546031,746032;72,6828842163086;;;
881566666,666667;73,1284561157227;;;
881587301,587302;74,3980255126953;;;
881607936,507936;70,2719192504883;;;
881628571,428571;72,4570465087891;;;
881649206,349206;73,9951782226563;;;
881669841,269841;72,7500228881836;;;
881690476,190476;71,8222579956055;;;
881711111,111111;71,7429122924805;;;
881731746,031746;72,5424957275391;;;
881752380,952381;69,9118041992188;;;
881773015,873016;72,3410720825195;;;
881793650,793651;69,7714157104492;;;
881814285,714286;70,7663192749023;;;
881834920,634921;73,2932510375977;;;
881855555,555556;72,8232650756836;;;
881876190,47619;70,7846298217773;;;
881896825,396825;73,0918273925781;;;
881917460,31746;70,7663192749023;;;
881938095,238095;71,889404296875;;;
881958730,15873;70,4733428955078;;;
881979365,079365;72,3410720825195;;;
882000000;3,40282346638529E+38;;;
